time_s,body_name,other_body,active,contact_point_w,contact_normal_w,normal_force_n,tangential_force_n,total_force_n,friction_coefficient,friction_utilization,slip_ratio,slip_warning,impact_warning,wheel_contact,source,geometry_source
7.083333333333475,rear_right_wheel,ground_or_obstacle,True,"[-0.13455456495285034, -0.32237815856933594, -0.0001833282411098508]","[1.3435885026002628e-07, 0.0, 0.9999999999999909]",8.80044937133789,0.0,8.80044937133797,1.05,nan,0.11896312176466467,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
7.108333333333476,front_left_wheel,ground_or_obstacle,True,"[0.4256179630756378, 0.08000066876411438, -1.828372478487883e-06]","[1.343588400036977e-07, 0.0, 0.9999999999999909]",8.373610496520996,0.0,8.373610496521072,1.05,nan,0.04234806480521008,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
7.108333333333476,front_right_wheel,ground_or_obstacle,True,"[0.42863181233406067, -0.3182936906814575, -0.00015070214867592135]","[1.343588485690798e-07, 0.0, 0.999999999999991]",5.9109721183776855,0.0,5.910972118377739,1.05,nan,0.0828765488672714,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
7.108333333333476,rear_left_wheel,ground_or_obstacle,True,"[-0.1304965764284134, 0.07392755150794983, -0.0006248980760574369]","[1.343588406401432e-07, 0.0, 0.999999999999991]",5.996149063110352,0.0,5.996149063110406,1.05,nan,0.15488214324734437,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
7.108333333333476,rear_right_wheel,ground_or_obstacle,True,"[-0.13380609452724457, -0.32238101959228516, -0.00025162398815155307]","[1.343588314257521e-07, 0.0, 0.9999999999999909]",8.418183326721191,0.0,8.418183326721268,1.05,nan,0.12812901372751523,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
7.133333333333478,front_left_wheel,ground_or_obstacle,True,"[0.4263523519039154, 0.07999972999095917, -3.851205110552702e-06]","[1.3435884790789128e-07, 0.0, 0.9999999999999909]",7.852015972137451,0.0,7.852015972137522,1.05,nan,0.001203953056306195,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
7.133333333333478,front_right_wheel,ground_or_obstacle,True,"[0.4293471872806549, -0.3182946741580963, -9.797811508178988e-05]","[1.3435883976208128e-07, 0.0, 0.9999999999999909]",6.4670257568359375,0.0,6.467025756835996,1.05,nan,0.07909466641947693,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
7.133333333333478,rear_left_wheel,ground_or_obstacle,True,"[-0.12981745600700378, 0.07392546534538269, -0.0005209736526012448]","[1.343588353125595e-07, 0.0, 0.999999999999991]",6.392678737640381,0.0,6.392678737640439,1.05,nan,0.2523365595419768,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
7.133333333333478,rear_right_wheel,ground_or_obstacle,True,"[-0.13304662704467773, -0.32238295674324036, -0.00033288002014160434]","[1.343588497266736e-07, 0.0, 0.9999999999999909]",8.037232398986816,0.0,8.03723239898689,1.05,nan,0.11527675183574557,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
7.158333333333479,front_left_wheel,ground_or_obstacle,True,"[0.42709288001060486, 0.07999906688928604, -1.6818940639498625e-05]","[1.3435884605010572e-07, 0.0, 0.999999999999991]",7.563532829284668,0.0,7.563532829284736,1.05,nan,0.028869431035604146,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
7.158333333333479,front_right_wheel,ground_or_obstacle,True,"[0.43007057905197144, -0.31829535961151123, -5.5859982967379485e-05]","[1.3435883885002683e-07, 0.0, 0.9999999999999909]",6.763952732086182,0.0,6.763952732086243,1.05,nan,0.08243019720452906,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
7.158333333333479,rear_left_wheel,ground_or_obstacle,True,"[-0.1291314661502838, 0.07392491400241852, -0.00042517408728599826]","[1.3435884163014248e-07, 0.0, 0.9999999999999909]",6.835906505584717,0.0,6.835906505584779,1.05,nan,0.13265491835116933,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
7.158333333333479,rear_right_wheel,ground_or_obstacle,True,"[-0.13227809965610504, -0.3223832845687866, -0.00042708143591881076]","[1.3435883927139252e-07, 0.0, 0.999999999999991]",7.579873085021973,0.0,7.579873085022041,1.05,nan,0.12948943613663313,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
7.18333333333348,front_left_wheel,ground_or_obstacle,True,"[0.4278356432914734, 0.07999797910451889, -4.045963287353793e-05]","[1.343588223433704e-07, 0.0, 0.999999999999991]",7.188516616821289,0.0,7.188516616821354,1.05,nan,0.019551659959167942,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
7.18333333333348,front_right_wheel,ground_or_obstacle,True,"[0.4308089017868042, -0.31829649209976196, -2.439990639686862e-05]","[1.34358850393624e-07, 0.0, 0.9999999999999909]",7.153979778289795,0.0,7.15397977828986,1.05,nan,0.09047969263339356,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
7.18333333333348,rear_left_wheel,ground_or_obstacle,True,"[-0.12844765186309814, 0.07392200082540512, -0.000340006500482562]","[1.343588403702812e-07, 0.0, 0.999999999999991]",7.197291851043701,0.0,7.197291851043766,1.05,nan,0.1175211655358261,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
7.18333333333348,rear_right_wheel,ground_or_obstacle,True,"[-0.13150367140769958, -0.3223860263824463, -0.0005348317325115232]","[1.3435883465322715e-07, 0.0, 0.999999999999991]",7.180064678192139,0.0,7.1800646781922035,1.05,nan,0.13674634114350714,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
7.208333333333481,front_left_wheel,ground_or_obstacle,True,"[0.4285808503627777, 0.0799974724650383, -7.579773664474765e-05]","[1.3435883878789098e-07, 0.0, 0.999999999999991]",6.795936107635498,0.0,6.795936107635559,1.05,nan,0.013746687031733146,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
7.208333333333481,front_right_wheel,ground_or_obstacle,True,"[0.4315541386604309, -0.31829699873924255, -3.873556852343474e-06]","[1.343588349642134e-07, 0.0, 0.999999999999991]",7.574941158294678,0.0,7.574941158294746,1.05,nan,0.09128047172578566,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
7.208333333333481,rear_left_wheel,ground_or_obstacle,True,"[-0.12776128947734833, 0.07392024993896484, -0.00026514306664467135]","[1.34358849117439e-07, 0.0, 0.999999999999991]",7.589698791503906,0.0,7.589698791503975,1.05,nan,0.1259530223564459,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
7.208333333333481,rear_right_wheel,ground_or_obstacle,True,"[-0.13072411715984344, -0.3223874270915985, -0.0006558664143085507]","[1.3435883413263016e-07, 0.0, 0.9999999999999909]",6.765654563903809,0.0,6.76565456390387,1.05,nan,0.13879158691163962,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
7.233333333333483,front_left_wheel,ground_or_obstacle,True,"[0.4293273985385895, 0.07999805361032486, -0.00012255012989044467]","[1.3435883352099728e-07, 0.0, 0.999999999999991]",6.911050796508789,0.0,6.911050796508851,1.05,nan,0.11300551514868495,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
7.233333333333483,front_right_wheel,ground_or_obstacle,True,"[0.43230465054512024, -0.3182963728904724, 5.003809928891267e-06]","[1.3435883765499113e-07, 0.0, 0.999999999999991]",7.664511203765869,0.0,7.664511203765938,1.05,nan,0.22530938376293103,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
7.233333333333483,rear_left_wheel,ground_or_obstacle,True,"[-0.12707363069057465, 0.0739203691482544, -0.00019776001572609225]","[1.343588546174444e-07, 0.0, 0.9999999999999909]",7.551544189453125,0.0,7.551544189453193,1.05,nan,0.23168652966741388,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
7.233333333333483,rear_right_wheel,ground_or_obstacle,True,"[-0.1299515813589096, -0.32238709926605225, -0.000762648135423663]","[1.3435884524543691e-07, 0.0, 0.9999999999999909]",7.151153087615967,0.0,7.151153087616032,1.05,nan,0.46959460078991305,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
7.258333333333484,front_left_wheel,ground_or_obstacle,True,"[0.4300684928894043, 0.08000526577234268, -0.0001768238842487363]","[1.3435884400977985e-07, 0.0, 0.999999999999991]",7.199646472930908,0.0,7.199646472930973,1.05,nan,0.03216994446365028,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
7.258333333333484,front_right_wheel,ground_or_obstacle,True,"[0.4330534040927887, -0.3182891309261322, 1.7583370208462679e-07]","[1.343588351377157e-07, 0.0, 0.9999999999999909]",7.029265403747559,0.0,7.0292654037476225,1.05,nan,0.02752834940003335,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
7.258333333333484,rear_left_wheel,ground_or_obstacle,True,"[-0.1263871192932129, 0.07392644137144089, -0.00013595372438431064]","[1.343588263828275e-07, 0.0, 0.999999999999991]",7.177156925201416,0.0,7.177156925201481,1.05,nan,0.0771908701441356,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
7.258333333333484,rear_right_wheel,ground_or_obstacle,True,"[-0.12926626205444336, -0.3223811089992523, -0.0006476968526840238]","[1.343588520490997e-07, 0.0, 0.999999999999991]",7.326904296875,0.0,7.326904296875066,1.05,nan,0.07729616473752988,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
7.283333333333485,front_left_wheel,ground_or_obstacle,True,"[0.4308274984359741, 0.08001289516687393, -0.00024454593658447543]","[1.3435884574881806e-07, 0.0, 0.9999999999999909]",7.259181022644043,0.0,7.259181022644109,1.05,nan,0.04156373595703391,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
7.283333333333485,front_right_wheel,ground_or_obstacle,True,"[0.43381333351135254, -0.3182814121246338, -1.6483664512637053e-05]","[1.3435884006020842e-07, 0.0, 0.999999999999991]",7.012506008148193,0.0,7.012506008148256,1.05,nan,0.01388105282120005,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
7.283333333333485,rear_left_wheel,ground_or_obstacle,True,"[-0.1256795972585678, 0.07393310219049454, -8.530095219612399e-05]","[1.3435882229333781e-07, 0.0, 0.999999999999991]",7.119687080383301,0.0,7.119687080383365,1.05,nan,0.07555387411467081,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
7.283333333333485,rear_right_wheel,ground_or_obstacle,True,"[-0.1285594254732132, -0.32237446308135986, -0.0005393728613853482]","[1.3435884460686505e-07, 0.0, 0.9999999999999909]",7.339710235595703,0.0,7.33971023559577,1.05,nan,0.07202800415507118,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
7.308333333333486,front_left_wheel,ground_or_obstacle,True,"[0.43158769607543945, 0.08002032339572906, -0.0003250196576118497]","[1.3435884207098356e-07, 0.0, 0.999999999999991]",7.196184158325195,0.0,7.19618415832526,1.05,nan,0.055281376986904406,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
7.308333333333486,front_right_wheel,ground_or_obstacle,True,"[0.43457967042922974, -0.31827405095100403, -4.4941157102587614e-05]","[1.3435883663648502e-07, 0.0, 0.999999999999991]",7.1292595863342285,0.0,7.1292595863342925,1.05,nan,0.0008251238482507597,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
7.308333333333486,rear_left_wheel,ground_or_obstacle,True,"[-0.12493947893381119, 0.07394333928823471, -4.496723413467685e-05]","[1.3435884086260543e-07, 0.0, 0.999999999999991]",7.191213130950928,0.0,7.191213130950993,1.05,nan,0.06833013971894861,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
7.308333333333486,rear_right_wheel,ground_or_obstacle,True,"[-0.1278437077999115, -0.32236430048942566, -0.00043943822383880893]","[1.343588473376691e-07, 0.0, 0.9999999999999909]",7.225752353668213,0.0,7.225752353668279,1.05,nan,0.066916069713049,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
7.333333333333488,front_left_wheel,ground_or_obstacle,True,"[0.43234583735466003, 0.08002816885709763, -0.0004186287522316007]","[1.3435884745434627e-07, 0.0, 0.999999999999991]",7.365313529968262,0.0,7.365313529968328,1.05,nan,0.0538150423455687,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
7.333333333333488,front_right_wheel,ground_or_obstacle,True,"[0.43535372614860535, -0.3182661235332489, -8.576661348343173e-05]","[1.3435883812547598e-07, 0.0, 0.999999999999991]",6.997370719909668,0.0,6.997370719909731,1.05,nan,0.00920982235715727,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
7.333333333333488,rear_left_wheel,ground_or_obstacle,True,"[-0.12422049790620804, 0.07395002990961075, -1.608878374100009e-05]","[1.34358842624618e-07, 0.0, 0.999999999999991]",7.022016525268555,0.0,7.022016525268618,1.05,nan,0.08069379237543438,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
7.333333333333488,rear_right_wheel,ground_or_obstacle,True,"[-0.12711817026138306, -0.3223576843738556, -0.0003496773540973691]","[1.3435884098800776e-07, 0.0, 0.9999999999999909]",7.350086688995361,0.0,7.350086688995428,1.05,nan,0.07572263608727695,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
7.358333333333489,front_left_wheel,ground_or_obstacle,True,"[0.4331122040748596, 0.08003561198711395, -0.0005254663527011899]","[1.3435883502624087e-07, 0.0, 0.9999999999999909]",7.226482391357422,0.0,7.226482391357488,1.05,nan,0.06713772691538572,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
7.358333333333489,front_right_wheel,ground_or_obstacle,True,"[0.43613263964653015, -0.3182586431503296, -0.0001390866935253171]","[1.343588490951915e-07, 0.0, 0.999999999999991]",7.204390525817871,0.0,7.204390525817936,1.05,nan,0.00569221883872849,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
7.358333333333489,rear_left_wheel,ground_or_obstacle,True,"[-0.12347747385501862, 0.07396244257688522, 3.3199787139864823e-06]","[1.343588496278405e-07, 0.0, 0.9999999999999909]",7.152085304260254,0.0,7.152085304260319,1.05,nan,0.06240081783096169,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
7.358333333333489,rear_right_wheel,ground_or_obstacle,True,"[-0.1263877898454666, -0.3223452568054199, -0.00026922225952148715]","[1.3435885401813372e-07, 0.0, 0.9999999999999909]",7.14237642288208,0.0,7.142376422882145,1.05,nan,0.060577956447382154,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
7.38333333333349,front_left_wheel,ground_or_obstacle,True,"[0.4338870346546173, 0.08004338294267654, -0.0006459608674049405]","[1.3435883351880423e-07, 0.0, 0.999999999999991]",7.328766822814941,0.0,7.328766822815007,1.05,nan,0.050336728604260625,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
7.38333333333349,front_right_wheel,ground_or_obstacle,True,"[0.43692001700401306, -0.31825074553489685, -0.00020518079400062839]","[1.343588375760446e-07, 0.0, 0.9999999999999909]",7.116903305053711,0.0,7.116903305053776,1.05,nan,0.00782369606724111,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
7.38333333333349,rear_left_wheel,ground_or_obstacle,True,"[-0.12274713814258575, 0.07396839559078217, 9.366124868390169e-06]","[1.3435883180331915e-07, 0.0, 0.999999999999991]",7.0706682205200195,0.0,7.0706682205200835,1.05,nan,0.07544064320300833,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
7.38333333333349,rear_right_wheel,ground_or_obstacle,True,"[-0.12564635276794434, -0.32233935594558716, -0.0001992613077163724]","[1.3435883467704654e-07, 0.0, 0.999999999999991]",7.239022254943848,0.0,7.2390222549439125,1.05,nan,0.08199624165601276,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
7.408333333333491,front_left_wheel,ground_or_obstacle,True,"[0.4346703588962555, 0.0800534263253212, -0.0007794827222824124]","[1.3435884423181914e-07, 0.0, 0.999999999999991]",7.11983060836792,0.0,7.119830608367984,1.05,nan,0.048777324971425326,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
7.408333333333491,front_right_wheel,ground_or_obstacle,True,"[0.43771088123321533, -0.31824058294296265, -0.0002743817865848569]","[1.3435884770821986e-07, 0.0, 0.9999999999999909]",7.515654563903809,0.0,7.515654563903877,1.05,nan,0.0992750009832204,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
7.408333333333491,rear_left_wheel,ground_or_obstacle,True,"[-0.12201226502656937, 0.07397597283124924, 2.1874904632540604e-06]","[1.343588389220285e-07, 0.0, 0.999999999999991]",7.0538740158081055,0.0,7.0538740158081685,1.05,nan,0.32467078653630443,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
7.408333333333491,rear_right_wheel,ground_or_obstacle,True,"[-0.12489423900842667, -0.3223317861557007, -0.00014092326164245883]","[1.343588348821129e-07, 0.0, 0.999999999999991]",7.274660110473633,0.0,7.2746601104736985,1.05,nan,0.13025689593757292,False,False,True,isaaclab.ContactSensor.net_forces_w,wheel_geometry_approximation
